id,transaction_id,client_id,datetime,amount,currency,merchant,transaction_type,ip_address,category,country_code,region,device_type,session_id,channel,recipient_id,transaction_purpose
2023,123e4567-e89b-12d3-a456-426614176022,client_94,2025-03-26 09:25:00,1400.10,EUR,Carrefour,deposit,89.157.231.50,retail,FR,Paris,PC,987e6543-e21b-12d3-a789-426614176022,POS,null,null
2024,123e4567-e89b-12d3-a456-426614176023,client_98,2025-04-16 18:10:35,1100.35,EUR,Zalando,deposit,89.157.231.95,retail,DE,Munich,smartphone,987e6543-e21b-12d3-a789-426614176023,mobile_app,null,null
2025,123e4567-e89b-12d3-a456-426614176024,client_102,2025-02-11 07:30:10,1300.60,USD,Amazon,deposit,72.14.192.140,retail,US,New York,smartphone,987e6543-e21b-12d3-a789-426614176024,mobile_app,null,null
2026,123e4567-e89b-12d3-a456-426614176025,client_106,2025-04-07 15:50:45,1400.85,USD,Uber,deposit,72.14.192.70,travel,US,Los Angeles,tablet,987e6543-e21b-12d3-a789-426614176025,web,null,null
2027,123e4567-e89b-12d3-a456-426614176026,client_110,2025-03-20 06:10:20,1000.10,USD,Walmart,deposit,72.14.192.120,retail,US,Chicago,PC,987e6543-e21b-12d3-a789-426614176026,POS,null,null
2028,123e4567-e89b-12d3-a456-426614176027,client_114,2025-04-25 13:50:00,1200.35,RUB,Sber,deposit,77.88.55.115,utilities,RU,Novosibirsk,smartphone,987e6543-e21b-12d3-a789-426614176027,mobile_app,null,null
2029,123e4567-e89b-12d3-a456-426614176028,client_118,2025-03-14 20:35:35,1400.60,RUB,Ozon,deposit,77.88.55.65,retail,RU,St. Petersburg,smartphone,987e6543-e21b-12d3-a789-426614176028,mobile_app,null,null
2030,123e4567-e89b-12d3-a456-426614176029,client_122,2025-04-04 01:10:10,1100.85,CNY,Alipay,deposit,118.178.92.60,retail,CN,Shanghai,tablet,987e6543-e21b-12d3-a789-426614176029,web,null,null
2031,123e4567-e89b-12d3-a456-426614176030,client_126,2025-03-29 08:00:45,1300.10,EUR,Carrefour,deposit,89.157.231.45,retail,FR,Paris,PC,987e6543-e21b-12d3-a789-426614176030,POS,null,null
2032,123e4567-e89b-12d3-a456-426614176031,client_130,2025-04-18 16:50:20,1400.35,EUR,Zalando,deposit,89.157.231.90,retail,DE,Munich,smartphone,987e6543-e21b-12d3-a789-426614176031,mobile_app,null,null
2033,123e4567-e89b-12d3-a456-426614176032,client_134,2025-02-10 06:10:55,1000.60,USD,Amazon,deposit,72.14.192.135,retail,US,New York,smartphone,987e6543-e21b-12d3-a789-426614176032,mobile_app,null,null
2034,123e4567-e89b-12d3-a456-426614176033,client_138,2025-04-07 14:30:30,1200.85,USD,Uber,deposit,72.14.192.65,travel,US,Los Angeles,tablet,987e6543-e21b-12d3-a789-426614176033,web,null,null
2035,123e4567-e89b-12d3-a456-426614176034,client_142,2025-03-21 04:50:05,1400.10,USD,Walmart,deposit,72.14.192.115,retail,US,Chicago,PC,987e6543-e21b-12d3-a789-426614176034,POS,null,null
2036,123e4567-e89b-12d3-a456-426614176035,client_146,2025-04-28 12:30:45,1100.35,RUB,Sber,deposit,77.88.55.110,utilities,RU,Novosibirsk,smartphone,987e6543-e21b-12d3-a789-426614176035,mobile_app,null,null
2037,123e4567-e89b-12d3-a456-426614176036,client_150,2025-03-15 19:15:20,1300.60,RUB,Ozon,deposit,77.88.55.60,retail,RU,St. Petersburg,smartphone,987e6543-e21b-12d3-a789-426614176036,mobile_app,null,null
2038,123e4567-e89b-12d3-a456-426614176037,client_154,2025-04-05 02:50:00,1400.85,CNY,Alipay,deposit,118.178.92.55,retail,CN,Shanghai,tablet,987e6543-e21b-12d3-a789-426614176037,web,null,null
2039,123e4567-e89b-12d3-a456-426614176038,client_158,2025-03-30 10:40:35,1000.10,EUR,Carrefour,deposit,89.157.231.40,retail,FR,Paris,PC,987e6543-e21b-12d3-a789-426614176038,POS,null,null
2040,123e4567-e89b-12d3-a456-426614176039,client_162,2025-04-19 18:30:10,1200.35,EUR,Zalando,deposit,89.157.231.85,retail,DE,Munich,smartphone,987e6543-e21b-12d3-a789-426614176039,mobile_app,null,null
2041,123e4567-e89b-12d3-a456-426614176040,client_166,2025-02-12 07:50:45,1400.60,USD,Amazon,deposit,72.14.192.130,retail,US,New York,smartphone,987e6543-e21b-12d3-a789-426614176040,mobile_app,null,null
2042,123e4567-e89b-12d3-a456-426614176041,client_170,2025-04-08 16:10:20,1100.85,USD,Uber,deposit,72.14.192.60,travel,US,Los Angeles,tablet,987e6543-e21b-12d3-a789-426614176041,web,null,null
2043,123e4567-e89b-12d3-a456-426614176042,client_174,2025-03-22 06:30:00,1300.10,USD,Walmart,deposit,72.14.192.110,retail,US,Chicago,PC,987e6543-e21b-12d3-a789-426614176042,POS,null,null
2044,123e4567-e89b-12d3-a456-426614176043,client_178,2025-04-26 14:05:40,1400.35,RUB,Sber,deposit,77.88.55.105,utilities,RU,Novosibirsk,smartphone,987e6543-e21b-12d3-a789-426614176043,mobile_app,null,null
2045,123e4567-e89b-12d3-a456-426614176044,client_182,2025-03-15 21:45:15,1000.60,RUB,Ozon,deposit,77.88.55.55,retail,RU,St. Petersburg,smartphone,987e6543-e21b-12d3-a789-426614176044,mobile_app,null,null
2046,123e4567-e89b-12d3-a456-426614176045,client_186,2025-04-05 00:20:50,1200.85,CNY,Alipay,deposit,118.178.92.50,retail,CN,Shanghai,tablet,987e6543-e21b-12d3-a789-426614176045,web,null,null
2047,123e4567-e89b-12d3-a456-426614176046,client_190,2025-03-30 07:10:25,1400.10,EUR,Carrefour,deposit,89.157.231.35,retail,FR,Paris,PC,987e6543-e21b-12d3-a789-426614176046,POS,null,null
2048,123e4567-e89b-12d3-a456-426614176047,client_194,2025-04-19 16:00:00,1100.35,EUR,Zalando,deposit,89.157.231.80,retail,DE,Munich,smartphone,987e6543-e21b-12d3-a789-426614176047,mobile_app,null,null
2049,123e4567-e89b-12d3-a456-426614176048,client_198,2025-02-13 05:20:35,1300.60,USD,Amazon,deposit,72.14.192.125,retail,US,New York,smartphone,987e6543-e21b-12d3-a789-426614176048,mobile_app,null,null
2050,123e4567-e89b-12d3-a456-426614176049,client_202,2025-04-09 13:40:10,1400.85,USD,Uber,deposit,72.14.192.55,travel,US,Los Angeles,tablet,987e6543-e21b-12d3-a789-426614176049,web,null,null
2051,123e4567-e89b-12d3-a456-426614176050,client_206,2025-03-25 03:00:45,1000.10,USD,Walmart,deposit,72.14.192.105,retail,US,Chicago,PC,987e6543-e21b-12d3-a789-426614176050,POS,null,null
2052,123e4567-e89b-12d3-a456-426614176051,client_210,2025-04-24 10:40:25,1200.35,RUB,Sber,deposit,77.88.55.100,utilities,RU,Novosibirsk,smartphone,987e6543-e21b-12d3-a789-426614176051,mobile_app,null,null
2053,123e4567-e89b-12d3-a456-426614176052,client_214,2025-03-12 18:25:00,1400.60,RUB,Ozon,deposit,77.88.55.50,retail,RU,St. Petersburg,smartphone,987e6543-e21b-12d3-a789-426614176052,mobile_app,null,null
2054,123e4567-e89b-12d3-a456-426614176053,client_218,2025-04-02 01:05:35,1100.85,CNY,Alipay,deposit,118.178.92.45,retail,CN,Shanghai,tablet,987e6543-e21b-12d3-a789-426614176053,web,null,null
2055,123e4567-e89b-12d3-a456-426614176054,client_222,2025-03-27 08:50:10,1300.10,EUR,Carrefour,deposit,89.157.231.30,retail,FR,Paris,PC,987e6543-e21b-12d3-a789-426614176054,POS,null,null
2056,123e4567-e89b-12d3-a456-426614176055,client_226,2025-04-17 17:40:45,1400.35,EUR,Zalando,deposit,89.157.231.75,retail,DE,Munich,smartphone,987e6543-e21b-12d3-a789-426614176055,mobile_app,null,null
2057,123e4567-e89b-12d3-a456-426614176056,client_230,2025-02-18 07:00:20,1000.60,USD,Amazon,deposit,72.14.192.120,retail,US,New York,smartphone,987e6543-e21b-12d3-a789-426614176056,mobile_app,null,null
2058,123e4567-e89b-12d3-a456-426614176057,client_234,2025-04-11 15:20:55,1200.85,USD,Uber,deposit,72.14.192.50,travel,US,Los Angeles,tablet,987e6543-e21b-12d3-a789-426614176057,web,null,null
2059,123e4567-e89b-12d3-a456-426614176058,client_238,2025-03-06 05:40:30,1400.10,USD,Walmart,deposit,72.14.192.100,retail,US,Chicago,PC,987e6543-e21b-12d3-a789-426614176058,POS,null,null
2060,123e4567-e89b-12d3-a456-426614176059,client_242,2025-04-22 13:20:10,1100.35,RUB,Sber,deposit,77.88.55.95,utilities,RU,Novosibirsk,smartphone,987e6543-e21b-12d3-a789-426614176059,mobile_app,null,null
2061,123e4567-e89b-12d3-a456-426614176060,client_246,2025-03-10 20:05:45,1300.60,RUB,Ozon,deposit,77.88.55.45,retail,RU,St. Petersburg,smartphone,987e6543-e21b-12d3-a789-426614176060,mobile_app,null,null
2062,123e4567-e89b-12d3-a456-426614176061,client_250,2025-04-02 02:40:20,1400.85,CNY,Alipay,deposit,118.178.92.40,retail,CN,Shanghai,tablet,987e6543-e21b-12d3-a789-426614176061,web,null,null
2063,123e4567-e89b-12d3-a456-426614176062,client_254,2025-03-28 09:30:55,1000.10,EUR,Carrefour,deposit,89.157.231.25,retail,FR,Paris,PC,987e6543-e21b-12d3-a789-426614176062,POS,null,null
2064,123e4567-e89b-12d3-a456-426614176063,client_258,2025-04-17 18:20:30,1200.35,EUR,Zalando,deposit,89.157.231.70,retail,DE,Munich,smartphone,987e6543-e21b-12d3-a789-426614176063,mobile_app,null,null
2065,123e4567-e89b-12d3-a456-426614176064,client_262,2025-02-19 07:40:05,1400.60,USD,Amazon,deposit,72.14.192.115,retail,US,New York,smartphone,987e6543-e21b-12d3-a789-426614176064,mobile_app,null,null
2066,123e4567-e89b-12d3-a456-426614176065,client_266,2025-04-15 16:00:40,1100.85,USD,Uber,deposit,72.14.192.45,travel,US,Los Angeles,tablet,987e6543-e21b-12d3-a789-426614176065,web,null,null
2067,123e4567-e89b-12d3-a456-426614176066,client_270,2025-03-09 06:20:15,1300.10,USD,Walmart,deposit,72.14.192.95,retail,US,Chicago,PC,987e6543-e21b-12d3-a789-426614176066,POS,null,null
2068,123e4567-e89b-12d3-a456-426614176067,client_274,2025-04-21 14:00:50,1400.35,RUB,Sber,deposit,77.88.55.90,utilities,RU,Novosibirsk,smartphone,987e6543-e21b-12d3-a789-426614176067,mobile_app,null,null
2069,123e4567-e89b-12d3-a456-426614176068,client_278,2025-03-08 21:45:25,1000.60,RUB,Ozon,deposit,77.88.55.40,retail,RU,St. Petersburg,smartphone,987e6543-e21b-12d3-a789-426614176068,mobile_app,null,null
2070,123e4567-e89b-12d3-a456-426614176069,client_282,2025-04-01 00:25:00,1200.85,CNY,Alipay,deposit,118.178.92.35,retail,CN,Shanghai,tablet,987e6543-e21b-12d3-a789-426614176069,web,null,null
2071,123e4567-e89b-12d3-a456-426614176070,client_286,2025-03-27 07:10:35,1400.10,EUR,Carrefour,deposit,89.157.231.20,retail,FR,Paris,PC,987e6543-e21b-12d3-a789-426614176070,POS,null,null
2072,123e4567-e89b-12d3-a456-426614176071,client_290,2025-04-19 16:00:10,1100.35,EUR,Zalando,deposit,89.157.231.65,retail,DE,Munich,smartphone,987e6543-e21b-12d3-a789-426614176071,mobile_app,null,null
2073,123e4567-e89b-12d3-a456-426614176072,client_294,2025-02-14 05:20:45,1300.60,USD,Amazon,deposit,72.14.192.110,retail,US,New York,smartphone,987e6543-e21b-12d3-a789-426614176072,mobile_app,null,null
2074,123e4567-e89b-12d3-a456-426614176073,client_298,2025-04-10 13:40:20,1400.85,USD,Uber,deposit,72.14.192.40,travel,US,Los Angeles,tablet,987e6543-e21b-12d3-a789-426614176073,web,null,null
2075,123e4567-e89b-12d3-a456-426614176074,client_302,2025-03-26 04:00:55,1000.10,USD,Walmart,deposit,72.14.192.90,retail,US,Chicago,PC,987e6543-e21b-12d3-a789-426614176074,POS,null,null
2076,123e4567-e89b-12d3-a456-426614176075,client_306,2025-04-22 11:40:35,1200.35,RUB,Sber,deposit,77.88.55.85,utilities,RU,Novosibirsk,smartphone,987e6543-e21b-12d3-a789-426614176075,mobile_app,null,null
2077,123e4567-e89b-12d3-a456-426614176076,client_310,2025-03-11 19:25:10,1400.60,RUB,Ozon,deposit,77.88.55.35,retail,RU,St. Petersburg,smartphone,987e6543-e21b-12d3-a789-426614176076,mobile_app,null,null
2078,123e4567-e89b-12d3-a456-426614176077,client_314,2025-04-03 02:05:45,1100.85,CNY,Alipay,deposit,118.178.92.30,retail,CN,Shanghai,tablet,987e6543-e21b-12d3-a789-426614176077,web,null,null
2079,123e4567-e89b-12d3-a456-426614176078,client_318,2025-03-29 08:50:20,1300.10,EUR,Carrefour,deposit,89.157.231.15,retail,FR,Paris,PC,987e6543-e21b-12d3-a789-426614176078,POS,null,null
2080,123e4567-e89b-12d3-a456-426614176079,client_322,2025-04-18 17:40:55,1400.35,EUR,Zalando,deposit,89.157.231.60,retail,DE,Munich,smartphone,987e6543-e21b-12d3-a789-426614176079,mobile_app,null,null
2081,123e4567-e89b-12d3-a456-426614176080,client_326,2025-02-15 07:00:30,1000.60,USD,Amazon,deposit,72.14.192.105,retail,US,New York,smartphone,987e6543-e21b-12d3-a789-426614176080,mobile_app,null,null
2082,123e4567-e89b-12d3-a456-426614176081,client_330,2025-04-09 15:20:05,1200.85,USD,Uber,deposit,72.14.192.35,travel,US,Los Angeles,tablet,987e6543-e21b-12d3-a789-426614176081,web,null,null
2083,123e4567-e89b-12d3-a456-426614176082,client_334,2025-03-24 05:40:40,1400.10,USD,Walmart,deposit,72.14.192.85,retail,US,Chicago,PC,987e6543-e21b-12d3-a789-426614176082,POS,null,null
2084,123e4567-e89b-12d3-a456-426614176083,client_338,2025-04-21 13:15:20,1100.35,RUB,Sber,deposit,77.88.55.80,utilities,RU,Novosibirsk,smartphone,987e6543-e21b-12d3-a789-426614176083,mobile_app,null,null
2085,123e4567-e89b-12d3-a456-426614176084,client_342,2025-03-11 20:55:55,1300.60,RUB,Ozon,deposit,77.88.55.30,retail,RU,St. Petersburg,smartphone,987e6543-e21b-12d3-a789-426614176084,mobile_app,null,null
2086,123e4567-e89b-12d3-a456-426614176085,client_346,2025-04-02 00:30:30,1400.85,CNY,Alipay,deposit,118.178.92.25,retail,CN,Shanghai,tablet,987e6543-e21b-12d3-a789-426614176085,web,null,null
2087,123e4567-e89b-12d3-a456-426614176086,client_350,2025-03-28 07:20:05,1000.10,EUR,Carrefour,deposit,89.157.231.10,retail,FR,Paris,PC,987e6543-e21b-12d3-a789-426614176086,POS,null,null
2088,123e4567-e89b-12d3-a456-426614176087,client_354,2025-04-18 16:10:40,1200.35,EUR,Zalando,deposit,89.157.231.55,retail,DE,Munich,smartphone,987e6543-e21b-12d3-a789-426614176087,mobile_app,null,null
2089,123e4567-e89b-12d3-a456-426614176088,client_358,2025-02-15 05:30:15,1400.60,USD,Amazon,deposit,72.14.192.100,retail,US,New York,smartphone,987e6543-e21b-12d3-a789-426614176088,mobile_app,null,null
2090,123e4567-e89b-12d3-a456-426614176089,client_362,2025-04-10 13:50:50,1100.85,USD,Uber,deposit,72.14.192.30,travel,US,Los Angeles,tablet,987e6543-e21b-12d3-a789-426614176089,web,null,null
2091,123e4567-e89b-12d3-a456-426614176090,client_366,2025-03-25 04:10:25,1300.10,USD,Walmart,deposit,72.14.192.80,retail,US,Chicago,PC,987e6543-e21b-12d3-a789-426614176090,POS,null,null
2092,123e4567-e89b-12d3-a456-426614176091,client_370,2025-04-23 11:50:00,1400.35,RUB,Sber,deposit,77.88.55.75,utilities,RU,Novosibirsk,smartphone,987e6543-e21b-12d3-a789-426614176091,mobile_app,null,null
2093,123e4567-e89b-12d3-a456-426614176092,client_374,2025-03-11 18:35:35,1000.60,RUB,Ozon,deposit,77.88.55.25,retail,RU,St. Petersburg,smartphone,987e6543-e21b-12d3-a789-426614176092,mobile_app,null,null
2094,123e4567-e89b-12d3-a456-426614176093,client_378,2025-04-04 00:10:10,1200.85,CNY,Alipay,deposit,118.178.92.20,retail,CN,Shanghai,tablet,987e6543-e21b-12d3-a789-426614176093,web,null,null
2095,123e4567-e89b-12d3-a456-426614176094,client_382,2025-03-29 07:00:45,1400.10,EUR,Carrefour,deposit,89.157.231.5,retail,FR,Paris,PC,987e6543-e21b-12d3-a789-426614176094,POS,null,null
2096,123e4567-e89b-12d3-a456-426614176095,client_386,2025-04-19 15:50:20,1100.35,EUR,Zalando,deposit,89.157.231.50,retail,DE,Munich,smartphone,987e6543-e21b-12d3-a789-426614176095,mobile_app,null,null
2097,123e4567-e89b-12d3-a456-426614176096,client_390,2025-02-13 05:10:55,1300.60,USD,Amazon,deposit,72.14.192.95,retail,US,New York,smartphone,987e6543-e21b-12d3-a789-426614176096,mobile_app,null,null
2098,123e4567-e89b-12d3-a456-426614176097,client_394,2025-04-08 13:30:30,1400.85,USD,Uber,deposit,72.14.192.25,travel,US,Los Angeles,tablet,987e6543-e21b-12d3-a789-426614176097,web,null,null
2099,123e4567-e89b-12d3-a456-426614176098,client_398,2025-03-25 03:50:05,1000.10,USD,Walmart,deposit,72.14.192.75,retail,US,Chicago,PC,987e6543-e21b-12d3-a789-426614176098,POS,null,null
2100,123e4567-e89b-12d3-a456-426614176099,client_402,2025-04-24 11:30:45,1200.35,RUB,Sber,deposit,77.88.55.70,utilities,RU,Novosibirsk,smartphone,987e6543-e21b-12d3-a789-426614176099,mobile_app,null,null
2101,123e4567-e89b-12d3-a456-426614176100,client_406,2025-03-12 19:15:20,1400.60,RUB,Ozon,deposit,77.88.55.20,retail,RU,St. Petersburg,smartphone,987e6543-e21b-12d3-a789-426614176100,mobile_app,null,null
2102,123e4567-e89b-12d3-a456-426614176101,client_410,2025-04-01 01:50:55,1100.85,CNY,Alipay,deposit,118.178.92.15,retail,CN,Shanghai,tablet,987e6543-e21b-12d3-a789-426614176101,web,null,null
2103,123e4567-e89b-12d3-a456-426614176102,client_414,2025-03-27 08:40:30,1300.10,EUR,Carrefour,deposit,89.157.231.0,retail,FR,Paris,PC,987e6543-e21b-12d3-a789-426614176102,POS,null,null
2104,123e4567-e89b-12d3-a456-426614176103,client_418,2025-04-17 17:30:05,1400.35,EUR,Zalando,deposit,89.157.231.45,retail,DE,Munich,smartphone,987e6543-e21b-12d3-a789-426614176103,mobile_app,null,null
2105,123e4567-e89b-12d3-a456-426614176104,client_422,2025-02-18 06:50:40,1000.60,USD,Amazon,deposit,72.14.192.90,retail,US,New York,smartphone,987e6543-e21b-12d3-a789-426614176104,mobile_app,null,null
2106,123e4567-e89b-12d3-a456-426614176105,client_426,2025-04-15 15:10:15,1200.85,USD,Uber,deposit,72.14.192.20,travel,US,Los Angeles,tablet,987e6543-e21b-12d3-a789-426614176105,web,null,null
2107,123e4567-e89b-12d3-a456-426614176106,client_430,2025-03-10 05:30:50,1400.10,USD,Walmart,deposit,72.14.192.70,retail,US,Chicago,PC,987e6543-e21b-12d3-a789-426614176106,POS,null,null
2108,123e4567-e89b-12d3-a456-426614176107,client_434,2025-04-28 13:10:30,1100.35,RUB,Sber,deposit,77.88.55.65,utilities,RU,Novosibirsk,smartphone,987e6543-e21b-12d3-a789-426614176107,mobile_app,null,null
2109,123e4567-e89b-12d3-a456-426614176108,client_438,2025-03-17 20:55:05,1300.60,RUB,Ozon,deposit,77.88.55.15,retail,RU,St. Petersburg,smartphone,987e6543-e21b-12d3-a789-426614176108,mobile_app,null,null
2110,123e4567-e89b-12d3-a456-426614176109,client_442,2025-04-04 01:35:40,1400.85,CNY,Alipay,deposit,118.178.92.10,retail,CN,Shanghai,tablet,987e6543-e21b-12d3-a789-426614176109,web,null,null
2111,123e4567-e89b-12d3-a456-426614176110,client_446,2025-03-29 08:20:15,1000.10,EUR,Carrefour,deposit,89.157.231.245,retail,FR,Paris,PC,987e6543-e21b-12d3-a789-426614176110,POS,null,null
2112,123e4567-e89b-12d3-a456-426614176111,client_450,2025-04-19 17:10:50,1200.35,EUR,Zalando,deposit,89.157.231.95,retail,DE,Munich,smartphone,987e6543-e21b-12d3-a789-426614176111,mobile_app,null,null
2113,123e4567-e89b-12d3-a456-426614176112,client_454,2025-02-15 06:30:25,1400.60,USD,Amazon,deposit,72.14.192.145,retail,US,New York,smartphone,987e6543-e21b-12d3-a789-426614176112,mobile_app,null,null
2114,123e4567-e89b-12d3-a456-426614176113,client_458,2025-04-07 14:50:00,1100.85,USD,Uber,deposit,72.14.192.75,travel,US,Los Angeles,tablet,987e6543-e21b-12d3-a789-426614176113,web,null,null
2115,123e4567-e89b-12d3-a456-426614176114,client_462,2025-03-20 05:10:35,1300.10,USD,Walmart,deposit,72.14.192.125,retail,US,Chicago,PC,987e6543-e21b-12d3-a789-426614176114,POS,null,null
2116,123e4567-e89b-12d3-a456-426614176115,client_466,2025-04-28 12:50:15,1400.35,RUB,Sber,deposit,77.88.55.120,utilities,RU,Novosibirsk,smartphone,987e6543-e21b-12d3-a789-426614176115,mobile_app,null,null
2117,123e4567-e89b-12d3-a456-426614176116,client_470,2025-03-18 20:35:50,1000.60,RUB,Ozon,deposit,77.88.55.70,retail,RU,St. Petersburg,smartphone,987e6543-e21b-12d3-a789-426614176116,mobile_app,null,null
2118,123e4567-e89b-12d3-a456-426614176117,client_474,2025-04-01 03:10:25,1200.85,CNY,Alipay,deposit,118.178.92.65,retail,CN,Shanghai,tablet,987e6543-e21b-12d3-a789-426614176117,web,null,null
2119,123e4567-e89b-12d3-a456-426614176118,client_478,2025-03-27 08:00:00,1400.10,EUR,Carrefour,deposit,89.157.231.50,retail,FR,Paris,PC,987e6543-e21b-12d3-a789-426614176118,POS,null,null
2120,123e4567-e89b-12d3-a456-426614176119,client_482,2025-04-17 16:50:35,1100.35,EUR,Zalando,deposit,89.157.231.95,retail,DE,Munich,smartphone,987e6543-e21b-12d3-a789-426614176119,mobile_app,null,null
2121,123e4567-e89b-12d3-a456-426614176120,client_486,2025-02-18 06:10:10,1300.60,USD,Amazon,deposit,72.14.192.140,retail,US,New York,smartphone,987e6543-e21b-12d3-a789-426614176120,mobile_app,null,null
2122,123e4567-e89b-12d3-a456-426614176121,client_490,2025-04-15 14:30:45,1400.85,USD,Uber,deposit,72.14.192.70,travel,US,Los Angeles,tablet,987e6543-e21b-12d3-a789-426614176121,web,null,null
2123,123e4567-e89b-12d3-a456-426614176122,client_494,2025-03-10 04:50:20,1000.10,USD,Walmart,deposit,72.14.192.120,retail,US,Chicago,PC,987e6543-e21b-12d3-a789-426614176122,POS,null,null
2124,123e4567-e89b-12d3-a456-426614176123,client_498,2025-04-28 12:30:00,1200.35,RUB,Sber,deposit,77.88.55.115,utilities,RU,Novosibirsk,smartphone,987e6543-e21b-12d3-a789-426614176123,mobile_app,null,null
2125,123e4567-e89b-12d3-a456-426614176124,client_502,2025-03-17 19:15:35,1400.60,RUB,Ozon,deposit,77.88.55.65,retail,RU,St. Petersburg,smartphone,987e6543-e21b-12d3-a789-426614176124,mobile_app,null,null
2126,123e4567-e89b-12d3-a456-426614176125,client_506,2025-04-01 00:50:10,1100.85,CNY,Alipay,deposit,118.178.92.60,retail,CN,Shanghai,tablet,987e6543-e21b-12d3-a789-426614176125,web,null,null
2127,123e4567-e89b-12d3-a456-426614176126,client_510,2025-03-27 07:40:45,1300.10,EUR,Carrefour,deposit,89.157.231.45,retail,FR,Paris,PC,987e6543-e21b-12d3-a789-426614176126,POS,null,null
2128,123e4567-e89b-12d3-a456-426614176127,client_514,2025-04-17 16:30:20,1400.35,EUR,Zalando,deposit,89.157.231.90,retail,DE,Munich,smartphone,987e6543-e21b-12d3-a789-426614176127,mobile_app,null,null
2129,123e4567-e89b-12d3-a456-426614176128,client_518,2025-02-18 05:50:55,1000.60,USD,Amazon,deposit,72.14.192.135,retail,US,New York,smartphone,987e6543-e21b-12d3-a789-426614176128,mobile_app,null,null
2130,123e4567-e89b-12d3-a456-426614176129,client_522,2025-04-15 14:10:30,1200.85,USD,Uber,deposit,72.14.192.65,travel,US,Los Angeles,tablet,987e6543-e21b-12d3-a789-426614176129,web,null,null
2131,123e4567-e89b-12d3-a456-426614176130,client_526,2025-03-10 04:30:05,1400.10,USD,Walmart,deposit,72.14.192.115,retail,US,Chicago,PC,987e6543-e21b-12d3-a789-426614176130,POS,null,null
2132,123e4567-e89b-12d3-a456-426614176131,client_530,2025-04-21 12:10:45,1100.35,RUB,Sber,deposit,77.88.55.110,utilities,RU,Novosibirsk,smartphone,987e6543-e21b-12d3-a789-426614176131,mobile_app,null,null
2133,123e4567-e89b-12d3-a456-426614176132,client_534,2025-03-08 19:55:20,1300.60,RUB,Ozon,deposit,77.88.55.60,retail,RU,St. Petersburg,smartphone,987e6543-e21b-12d3-a789-426614176132,mobile_app,null,null
2134,123e4567-e89b-12d3-a456-426614176133,client_538,2025-04-01 01:35:55,1400.85,CNY,Alipay,deposit,118.178.92.55,retail,CN,Shanghai,tablet,987e6543-e21b-12d3-a789-426614176133,web,null,null
2135,123e4567-e89b-12d3-a456-426614176134,client_542,2025-03-27 08:20:30,1000.10,EUR,Carrefour,deposit,89.157.231.40,retail,FR,Paris,PC,987e6543-e21b-12d3-a789-426614176134,POS,null,null
2136,123e4567-e89b-12d3-a456-426614176135,client_546,2025-04-17 17:10:05,1200.35,EUR,Zalando,deposit,89.157.231.85,retail,DE,Munich,smartphone,987e6543-e21b-12d3-a789-426614176135,mobile_app,null,null
2137,123e4567-e89b-12d3-a456-426614176136,client_550,2025-02-10 06:30:40,1400.60,USD,Amazon,deposit,72.14.192.130,retail,US,New York,smartphone,987e6543-e21b-12d3-a789-426614176136,mobile_app,null,null
2138,123e4567-e89b-12d3-a456-426614176137,client_554,2025-04-07 14:50:15,1100.85,USD,Uber,deposit,72.14.192.60,travel,US,Los Angeles,tablet,987e6543-e21b-12d3-a789-426614176137,web,null,null
2139,123e4567-e89b-12d3-a456-426614176138,client_558,2025-03-21 05:10:50,1300.10,USD,Walmart,deposit,72.14.192.110,retail,US,Chicago,PC,987e6543-e21b-12d3-a789-426614176138,POS,null,null
2140,123e4567-e89b-12d3-a456-426614176139,client_562,2025-04-28 12:50:30,1400.35,RUB,Sber,deposit,77.88.55.105,utilities,RU,Novosibirsk,smartphone,987e6543-e21b-12d3-a789-426614176139,mobile_app,null,null
2141,123e4567-e89b-12d3-a456-426614176140,client_566,2025-03-17 19:35:05,1000.60,RUB,Ozon,deposit,77.88.55.55,retail,RU,St. Petersburg,smartphone,987e6543-e21b-12d3-a789-426614176140,mobile_app,null,null
2142,123e4567-e89b-12d3-a456-426614176141,client_570,2025-04-01 01:10:40,1200.85,CNY,Alipay,deposit,118.178.92.50,retail,CN,Shanghai,tablet,987e6543-e21b-12d3-a789-426614176141,web,null,null
2143,123e4567-e89b-12d3-a456-426614176142,client_574,2025-03-27 08:00:15,1400.10,EUR,Carrefour,deposit,89.157.231.35,retail,FR,Paris,PC,987e6543-e21b-12d3-a789-426614176142,POS,null,null
2144,123e4567-e89b-12d3-a456-426614176143,client_578,2025-04-17 16:50:50,1100.35,EUR,Zalando,deposit,89.157.231.80,retail,DE,Munich,smartphone,987e6543-e21b-12d3-a789-426614176143,mobile_app,null,null
2145,123e4567-e89b-12d3-a456-426614176144,client_582,2025-02-18 06:10:25,1300.60,USD,Amazon,deposit,72.14.192.125,retail,US,New York,smartphone,987e6543-e21b-12d3-a789-426614176144,mobile_app,null,null
2146,123e4567-e89b-12d3-a456-426614176145,client_586,2025-04-15 14:30:00,1400.85,USD,Uber,deposit,72.14.192.55,travel,US,Los Angeles,tablet,987e6543-e21b-12d3-a789-426614176145,web,null,null
2147,123e4567-e89b-12d3-a456-426614176146,client_590,2025-03-10 04:50:35,1000.10,USD,Walmart,deposit,72.14.192.105,retail,US,Chicago,PC,987e6543-e21b-12d3-a789-426614176146,POS,null,null
